Estación: ,ConchosOb,Parámetro: ,TempAire
Longitud: ,106° 21' 14.0'',Latitud:,26° 56' 58.9''

Fecha,Valor
2019-06-13 16:50,34.1
2019-06-13 17:00,33.8
2019-06-13 17:10,33.4
2019-06-13 17:20,33.1
2019-06-13 17:30,32.7
2019-06-13 17:40,32.7
2019-06-13 17:50,32.4
2019-06-13 18:00,32.2
2019-06-13 18:10,32
2019-06-13 18:20,31.7
2019-06-13 18:30,31.5
2019-06-13 18:40,31.2
2019-06-13 18:50,31
2019-06-13 19:00,30.6
2019-06-13 19:10,30.6
2019-06-13 19:20,30.5
2019-06-13 19:30,30.3
2019-06-13 19:40,29.3
2019-06-13 19:50,28.7
2019-06-13 20:00,28.1
2019-06-13 20:10,27.8
2019-06-13 20:20,27.6
2019-06-13 20:30,27.5
2019-06-13 20:40,27.4
2019-06-13 20:50,27.4
2019-06-13 21:00,27.3
2019-06-13 21:10,27.1
2019-06-13 21:20,26.8
2019-06-13 21:30,26.6
2019-06-13 21:40,26.4
2019-06-13 21:50,26.1
2019-06-13 22:00,26
2019-06-13 22:10,25.6
2019-06-13 22:20,25.5
2019-06-13 22:30,25.4
2019-06-13 22:40,25.1
2019-06-13 22:50,24.6
2019-06-13 23:00,24.4
2019-06-14 07:30,25.7
2019-06-14 07:40,25.8
2019-06-14 07:50,25.8
2019-06-14 08:00,26
2019-06-14 08:10,26.4
2019-06-14 08:20,26.9
2019-06-14 08:30,27.5
2019-06-14 08:40,28.2
2019-06-14 08:50,28.7
2019-06-14 09:00,29
2019-06-14 09:10,28.9
2019-06-14 09:20,29.8
2019-06-14 09:30,30.1
2019-06-14 09:40,30
2019-06-14 09:50,30.9
2019-06-14 10:00,30.9
2019-06-14 10:10,30.7
2019-06-14 10:20,31.5
2019-06-14 10:30,31.6
2019-06-14 10:40,32.2
2019-06-14 10:50,32.9
2019-06-14 11:00,32.5
2019-06-14 11:10,32.6
2019-06-14 11:20,33.5
2019-06-14 11:30,34.1
2019-06-14 11:40,34.3
2019-06-14 11:50,34.2
2019-06-14 12:00,34.5
2019-06-14 12:10,35.5
2019-06-14 12:20,35.6
2019-06-14 12:30,35.6
2019-06-14 12:40,35.5
2019-06-14 12:50,35.6
2019-06-14 13:00,34.9
2019-06-14 13:10,36
2019-06-14 13:20,35.7
2019-06-14 13:30,36
2019-06-14 13:40,36.3
2019-06-14 13:50,35.7
2019-06-14 14:00,33.7
2019-06-14 14:10,33.2
2019-06-14 14:20,32.3
2019-06-14 14:30,28.8
2019-06-14 14:40,27.7
2019-06-14 14:50,30
2019-06-14 15:00,30.6
2019-06-14 15:10,31.7
2019-06-14 15:20,31
2019-06-14 15:30,31.2
2019-06-14 15:40,31.2
2019-06-14 15:50,30.9
2019-06-14 16:00,30.9
2019-06-14 16:10,31
2019-06-14 16:20,30.4
2019-06-14 16:30,30.7
2019-06-14 16:40,30.8
2019-06-14 16:50,32.2
2019-06-14 17:00,32
2019-06-14 17:10,31
2019-06-14 17:20,31.2
2019-06-14 17:30,30.9
2019-06-14 17:40,31.4
2019-06-14 17:50,31
2019-06-14 18:00,30.7
2019-06-14 18:10,30.1
2019-06-14 18:20,29.2
2019-06-14 18:30,27.7
2019-06-14 18:40,27.1
2019-06-14 18:50,26.7
2019-06-14 19:00,26.3
2019-06-14 19:10,25.8
2019-06-14 19:20,25.6
2019-06-14 19:30,25.5
2019-06-14 19:40,25.3
2019-06-14 19:50,25.1
2019-06-14 20:00,25
2019-06-14 20:10,24.9
2019-06-14 20:20,24.8
2019-06-14 20:30,24.7
2019-06-14 20:40,24.6
2019-06-14 20:50,24.5
2019-06-14 21:00,24.3
2019-06-14 21:10,24.1
2019-06-14 21:20,22.5
2019-06-14 21:30,22.6
2019-06-14 21:40,22.8
2019-06-14 21:50,22.8
2019-06-14 22:00,22.7
2019-06-14 22:10,22.4
2019-06-14 22:20,22.4
2019-06-14 22:30,22.4
2019-06-14 22:40,22.3
2019-06-14 22:50,22
2019-06-14 23:00,21.7
2019-06-14 23:10,21.5
2019-06-14 23:20,21.4
2019-06-14 23:30,21.5
2019-06-14 23:40,21.2
2019-06-14 23:50,20.8
2019-06-15 00:00,20.4
2019-06-15 00:10,20.3
2019-06-15 08:00,25.2
2019-06-15 08:10,25.8
2019-06-15 08:20,26.2
2019-06-15 08:30,26.8
2019-06-15 08:40,27.4
2019-06-15 08:50,27.7
2019-06-15 09:00,28.3
2019-06-15 09:10,29.2
2019-06-15 09:20,29.6
2019-06-15 09:30,29.5
2019-06-15 09:40,29.9
2019-06-15 09:50,30.3
2019-06-15 10:00,30.3
2019-06-15 10:10,31.7
2019-06-15 10:20,31.5
2019-06-15 10:30,32.4
2019-06-15 10:40,32.1
2019-06-15 10:50,32.2
2019-06-15 11:00,33.4
2019-06-15 11:10,33
2019-06-15 11:20,32.9
2019-06-15 11:30,33.9
2019-06-15 11:40,33.3
2019-06-15 11:50,33.1
2019-06-15 12:00,34
2019-06-15 12:10,34.5
2019-06-15 12:20,33.2
2019-06-15 12:30,33.8
2019-06-15 12:40,32.9
2019-06-15 12:50,34.6
2019-06-15 13:00,35.2
2019-06-15 13:10,35.3
2019-06-15 13:20,34.8
2019-06-15 13:30,34.8
2019-06-15 13:40,35.3
2019-06-15 13:50,36.2
2019-06-15 14:00,35.3
2019-06-15 14:10,35
2019-06-15 14:20,35
2019-06-15 14:30,34.8
2019-06-15 14:40,35.6
2019-06-15 14:50,34.9
2019-06-15 15:00,34.5
2019-06-15 15:10,35.1
2019-06-15 15:20,34.8
2019-06-15 15:30,34
2019-06-15 15:40,35
2019-06-15 15:50,35.2
2019-06-15 16:00,34.9
2019-06-15 16:10,34.1
2019-06-15 16:20,34.3
2019-06-15 16:30,34.5
2019-06-15 16:40,33.9
2019-06-15 16:50,34
2019-06-15 17:00,34
2019-06-15 17:10,34.1
2019-06-15 17:20,33.7
2019-06-15 17:30,33.2
2019-06-15 17:40,32.7
2019-06-15 17:50,32.7
2019-06-15 18:00,32.4
2019-06-15 18:10,31.9
2019-06-15 18:20,31.5
2019-06-15 18:30,31
2019-06-15 18:40,30.4
2019-06-15 18:50,29.9
2019-06-15 19:00,29.4
2019-06-15 19:10,29
2019-06-15 19:20,28.7
2019-06-15 19:30,28.2
2019-06-15 19:40,28.1
2019-06-15 19:50,27.9
2019-06-15 20:00,27.5
2019-06-15 20:10,27.3
2019-06-15 20:20,26.9
2019-06-15 20:30,26.4
2019-06-15 20:40,26
2019-06-15 20:50,26
2019-06-15 21:00,26.1
2019-06-16 07:50,25.3
2019-06-16 08:00,25.7
2019-06-16 08:10,26.7
2019-06-16 08:20,26.8
2019-06-16 08:30,27
2019-06-16 08:40,27.5
2019-06-16 08:50,27.5
2019-06-16 09:00,27.8
2019-06-16 09:10,28.4
2019-06-16 09:20,28.6
2019-06-16 09:30,28.4
2019-06-16 09:40,28.9
2019-06-16 09:50,29.7
2019-06-16 10:00,29.7
2019-06-16 10:10,29.5
2019-06-16 10:20,30
2019-06-16 10:30,29.6
2019-06-16 10:40,30.3
2019-06-16 10:50,30.5
2019-06-16 11:00,31.1
2019-06-16 11:10,31.1
2019-06-16 11:20,32
2019-06-16 11:30,32
2019-06-16 11:40,31.9
2019-06-16 11:50,31.8
2019-06-16 12:00,32.4
2019-06-16 12:10,32.5
2019-06-16 12:20,32.8
2019-06-16 12:30,33.7
2019-06-16 12:40,34
2019-06-16 12:50,33.3
2019-06-16 13:00,33.5
2019-06-16 13:10,34
2019-06-16 13:20,35.5
2019-06-16 13:30,35.7
2019-06-16 13:40,35.3
2019-06-16 13:50,35.2
2019-06-16 14:00,35
2019-06-16 14:10,35.2
2019-06-16 14:20,35.4
2019-06-16 14:30,35.5
2019-06-16 14:40,35.9
2019-06-16 14:50,35.3
2019-06-16 15:00,35.1
2019-06-16 15:10,35.5
2019-06-16 15:20,35.9
2019-06-16 15:30,35.8
2019-06-16 15:40,35.6
2019-06-16 15:50,35.1
2019-06-16 16:00,35.1
2019-06-16 16:10,35.5
2019-06-16 16:20,35.3
2019-06-16 16:30,34.8
2019-06-16 16:40,34.4
2019-06-16 16:50,34.5
2019-06-16 17:00,34.3
2019-06-16 17:10,34
2019-06-16 17:20,34.2
2019-06-16 17:30,33.9
2019-06-16 17:40,33.2
2019-06-16 17:50,33
2019-06-16 18:00,32.6
2019-06-16 18:10,32.3
2019-06-16 18:20,32
2019-06-16 18:30,31.6
2019-06-16 18:40,31.3
2019-06-16 18:50,30.7
2019-06-16 19:00,30
2019-06-16 19:10,29.8
2019-06-16 19:20,29.7
2019-06-16 19:30,29.4
2019-06-16 19:40,29
2019-06-16 19:50,28.8
2019-06-16 20:00,28.9
2019-06-16 20:10,28.6
2019-06-16 20:20,28.3
2019-06-16 20:30,28
2019-06-16 20:40,27.8
2019-06-16 20:50,27.6
2019-06-16 21:00,27.3
2019-06-16 21:10,27
2019-06-16 21:20,27
2019-06-16 21:30,26.6
2019-06-16 21:40,26.4
2019-06-16 21:50,25.4
2019-06-16 22:00,25
2019-06-16 22:10,25
2019-06-16 22:20,24.8
2019-06-16 22:30,24.8
2019-06-16 22:40,24.7
2019-06-16 22:50,24.6
2019-06-16 23:00,24.6
2019-06-16 23:10,25.1
2019-06-16 23:20,24.7
2019-06-16 23:30,24.6
2019-06-16 23:40,24.3
2019-06-16 23:50,24.1
2019-06-17 00:00,23.8
2019-06-17 00:10,23.5
2019-06-17 00:20,23.5
2019-06-17 00:30,23.3
2019-06-17 00:40,23.1
2019-06-17 00:50,22.8
2019-06-17 01:00,22.7
2019-06-17 01:10,22.7
2019-06-17 01:20,22.9
2019-06-17 01:30,23
2019-06-17 01:40,22.7
2019-06-17 01:50,22.5
2019-06-17 02:00,22.5
2019-06-17 08:00,27
2019-06-17 08:10,27.2
2019-06-17 08:20,27.2
2019-06-17 08:30,28.2
2019-06-17 08:40,28.2
2019-06-17 08:50,28.5
2019-06-17 09:00,28.4
2019-06-17 09:10,28.5
2019-06-17 09:20,28.8
2019-06-17 09:30,29.6
2019-06-17 09:40,30.3
2019-06-17 09:50,29.8
2019-06-17 10:00,29.6
2019-06-17 10:10,29.9
2019-06-17 10:20,30.5
2019-06-17 10:30,30.7
2019-06-17 10:40,30.4
2019-06-17 10:50,30.9
2019-06-17 11:00,30.5
2019-06-17 11:10,30.7
2019-06-17 11:20,31.5
2019-06-17 11:30,31.4
2019-06-17 11:40,31.5
2019-06-17 11:50,31.8
2019-06-17 12:00,32.1
2019-06-17 12:10,32.1
2019-06-17 12:20,32.7
2019-06-17 12:30,33.3
2019-06-17 12:40,33.5
2019-06-17 12:50,33.8
2019-06-17 13:00,34.1
2019-06-17 13:10,35
2019-06-17 13:20,35.3
2019-06-17 13:30,35.1
2019-06-17 13:40,34.8
2019-06-17 13:50,35
2019-06-17 14:00,35.1
2019-06-17 14:10,34.9
2019-06-17 14:20,35.3
2019-06-17 14:30,35.6
2019-06-17 14:40,34.3
2019-06-17 14:50,34.8
2019-06-17 15:00,35.7
2019-06-17 15:10,35.7
2019-06-17 15:20,35
2019-06-17 15:30,35.5
2019-06-17 15:40,36.1
2019-06-17 15:50,35.6
2019-06-17 16:00,34.8
2019-06-17 16:10,33.8
2019-06-17 16:20,35.7
2019-06-17 16:30,36.7
2019-06-17 16:40,36.7
2019-06-17 16:50,35.9
2019-06-17 17:00,35.5
2019-06-17 17:10,35.4
2019-06-17 17:20,34.9
2019-06-17 17:30,34.4
2019-06-17 17:40,33.7
2019-06-17 17:50,33.4
2019-06-17 18:00,33.2
2019-06-17 18:10,32.7
2019-06-17 18:20,32.4
2019-06-17 18:30,32
2019-06-17 18:40,31.5
2019-06-17 18:50,31.1
2019-06-17 19:00,30.7
2019-06-17 19:10,30.3
2019-06-17 19:20,30
2019-06-17 19:30,29.7
2019-06-17 19:40,29.2
2019-06-17 19:50,28.9
2019-06-17 20:00,28.2
2019-06-17 20:10,27.6
2019-06-17 20:20,27.8
2019-06-17 20:30,27.9
2019-06-17 20:40,27.8
2019-06-17 20:50,27.9
2019-06-17 21:00,27.3
2019-06-17 21:10,27.3
2019-06-17 21:20,27.4
2019-06-17 21:30,27.3
2019-06-17 21:40,26.7
2019-06-17 21:50,26
2019-06-17 22:00,26.1
2019-06-17 22:10,25.8
2019-06-18 07:20,24.6
2019-06-18 07:30,25.4
2019-06-18 07:40,25.5
2019-06-18 07:50,26.2
2019-06-18 08:00,26.8
2019-06-18 08:10,26.7
2019-06-18 08:20,27.1
2019-06-18 08:30,27.5
2019-06-18 08:40,27.8
2019-06-18 08:50,28.9
2019-06-18 09:00,29
2019-06-18 09:10,28.8
2019-06-18 09:20,29.2
2019-06-18 09:30,29
2019-06-18 09:40,29.2
2019-06-18 09:50,30
2019-06-18 10:00,31.5
2019-06-18 10:10,31.7
2019-06-18 10:20,30
2019-06-18 10:30,31.3
2019-06-18 10:40,32
2019-06-18 10:50,32
2019-06-18 11:00,31.8
2019-06-18 11:10,32.3
2019-06-18 11:20,32.8
2019-06-18 11:30,32.5
2019-06-18 11:40,33
2019-06-18 11:50,32.9
2019-06-18 12:00,33.2
2019-06-18 12:10,33.4
2019-06-18 12:20,33.7
2019-06-18 12:30,33.4
2019-06-18 12:40,33.9
2019-06-18 12:50,33.4
2019-06-18 13:00,33.5
2019-06-18 13:10,34.3
2019-06-18 13:20,34.4
2019-06-18 13:30,34.1
2019-06-18 13:40,34.6
2019-06-18 13:50,34.8
2019-06-18 14:00,34.6
2019-06-18 14:10,34.9
2019-06-18 14:20,35.3
2019-06-18 14:30,34.9
2019-06-18 14:40,35.1
2019-06-18 14:50,35.7
2019-06-18 15:00,34.7
2019-06-18 15:10,34.8
2019-06-18 15:20,35.5
2019-06-18 15:30,34.8
2019-06-18 15:40,34.6
2019-06-18 15:50,34.5
2019-06-18 16:00,34.7
2019-06-18 16:10,35.2
2019-06-18 16:20,34.8
2019-06-18 16:30,34.6
2019-06-18 16:40,34.1
2019-06-18 16:50,34.3
2019-06-18 17:00,34
2019-06-18 17:10,33.5
2019-06-18 17:20,33.4
2019-06-18 17:30,33.2
2019-06-18 17:40,32.9
2019-06-18 17:50,32.6
2019-06-18 18:00,32.4
2019-06-18 18:10,32.1
2019-06-18 18:20,31.7
2019-06-18 18:30,31.3
2019-06-18 18:40,31.1
2019-06-18 18:50,30.8
2019-06-18 19:00,30.4
2019-06-18 19:10,29.9
2019-06-18 19:20,29.7
2019-06-18 19:30,29.5
2019-06-18 19:40,28.9
2019-06-18 19:50,28.4
2019-06-18 20:00,28.4
2019-06-18 20:10,28.2
2019-06-18 20:20,28.1
2019-06-18 20:30,27.9
2019-06-18 20:40,27.7
2019-06-18 20:50,27.1
2019-06-18 21:00,27
2019-06-18 21:10,26.5
2019-06-18 21:20,26
2019-06-18 21:30,26.6
2019-06-18 21:40,26.3
2019-06-18 21:50,25.8
2019-06-18 22:00,25.4
2019-06-18 22:10,26.2
2019-06-18 22:20,25.7
2019-06-18 22:30,25.6
2019-06-18 22:40,25
2019-06-18 22:50,24.4
2019-06-18 23:00,24.5
2019-06-18 23:10,24.7
2019-06-18 23:20,25
2019-06-18 23:30,24.9
2019-06-18 23:40,24.5
2019-06-18 23:50,24.2
2019-06-19 00:00,23.9
2019-06-19 00:10,24.2
2019-06-19 00:20,24.1
2019-06-19 00:30,24
2019-06-19 00:40,23.4
2019-06-19 00:50,23
2019-06-19 01:00,22.6
2019-06-19 01:10,21.9
2019-06-19 01:20,21.3
2019-06-19 01:30,21
2019-06-19 01:40,22
2019-06-19 01:50,22.6
2019-06-19 02:00,21.6
2019-06-19 02:10,20.4
2019-06-19 02:20,20.3
2019-06-19 02:30,20.4
2019-06-19 07:50,26.1
2019-06-19 08:00,26.7
2019-06-19 08:10,27
2019-06-19 08:20,27.4
2019-06-19 08:30,27.5
2019-06-19 08:40,27.7
2019-06-19 08:50,27.8
2019-06-19 09:00,28.5
2019-06-19 09:10,28.9
2019-06-19 09:20,28.8
2019-06-19 09:30,28.8
2019-06-19 09:40,29.1
2019-06-19 09:50,29.3
2019-06-19 10:00,29
2019-06-19 10:10,29.4
2019-06-19 10:20,29.2
2019-06-19 10:30,29.2
2019-06-19 10:40,30.3
2019-06-19 10:50,30.4
2019-06-19 11:00,30.8
2019-06-19 11:10,31.1
2019-06-19 11:20,31.5
2019-06-19 11:30,31.6
2019-06-19 11:40,31.7
2019-06-19 11:50,32.4
2019-06-19 12:00,32.5
2019-06-19 12:10,32.2
2019-06-19 12:20,33.5
2019-06-19 12:30,33.1
2019-06-19 12:40,33.5
2019-06-19 12:50,33.4
2019-06-19 13:00,33.2
2019-06-19 13:10,33.7
2019-06-19 13:20,34.7
2019-06-19 13:30,33.6
2019-06-19 13:40,34.5
2019-06-19 13:50,34.8
2019-06-19 14:00,35.1
2019-06-19 14:10,34.4
2019-06-19 14:20,35.3
2019-06-19 14:30,35.2
2019-06-19 14:40,35
2019-06-19 14:50,34.5
2019-06-19 15:00,34.8
2019-06-19 15:10,34.7
2019-06-19 15:20,34.9
2019-06-19 15:30,33.7
2019-06-19 15:40,34.1
2019-06-19 15:50,33.7
2019-06-19 16:00,34.3
2019-06-19 16:10,34.4
2019-06-19 16:20,33.7
2019-06-19 16:30,33.3
2019-06-19 16:40,33.1
2019-06-19 16:50,32.9
2019-06-19 17:00,32.7
2019-06-19 17:10,32.1
2019-06-19 17:20,31.8
2019-06-19 17:30,31.5
2019-06-19 17:40,31.3
2019-06-19 17:50,31.2
2019-06-19 18:00,31.2
2019-06-19 18:10,30.8
2019-06-19 18:20,30.9
2019-06-19 18:30,30.5
2019-06-19 18:40,30.3
2019-06-19 18:50,30.2
2019-06-19 19:00,29.8
2019-06-19 19:10,29.4
2019-06-19 19:20,29.5
2019-06-19 19:30,29.2
2019-06-19 19:40,29.2
2019-06-19 19:50,28.8
2019-06-19 20:00,28.5
2019-06-19 20:10,28.7
2019-06-19 20:20,28.2
2019-06-19 20:30,27.8
2019-06-19 20:40,27.6
2019-06-19 20:50,27.5
2019-06-19 21:00,26.8
2019-06-19 21:10,26.8
2019-06-19 21:20,26.5
2019-06-20 07:50,25.4
2019-06-20 08:00,26.2
2019-06-20 08:10,26.7
2019-06-20 08:20,26.9
2019-06-20 08:30,27.9
2019-06-20 08:40,27.9
2019-06-20 08:50,28.5
2019-06-20 09:00,29.1
2019-06-20 09:10,29.1
2019-06-20 09:20,29.9
2019-06-20 09:30,30.3
2019-06-20 09:40,30.3
2019-06-20 09:50,30.7
2019-06-20 10:00,30.6
2019-06-20 10:10,31.2
2019-06-20 10:20,31.3
2019-06-20 10:30,32.1
2019-06-20 10:40,32
2019-06-20 10:50,32.5
2019-06-20 11:00,32.7
2019-06-20 11:10,32.5
2019-06-20 11:20,32.5
2019-06-20 11:30,33.2
2019-06-20 11:40,33.7
2019-06-20 11:50,33.4
2019-06-20 12:00,34.6
2019-06-20 12:10,34.4
2019-06-20 12:20,34.6
2019-06-20 12:30,34.8
2019-06-20 12:40,34.9
2019-06-20 12:50,34.9
2019-06-20 13:00,35.1
2019-06-20 13:10,35.6
2019-06-20 13:20,35.9
2019-06-20 13:30,36.3
2019-06-20 13:40,36.2
2019-06-20 13:50,36.1
2019-06-20 14:00,36.9
2019-06-20 14:10,36.3
2019-06-20 14:20,35.2
2019-06-20 14:30,36.4
2019-06-20 14:40,36.6
2019-06-20 14:50,37.4
2019-06-20 15:00,36.4
2019-06-20 15:10,35
2019-06-20 15:20,34.4
2019-06-20 15:30,33.9
2019-06-20 15:40,33.8
2019-06-20 15:50,32.9
2019-06-20 16:00,32.8
2019-06-20 16:10,30.8
2019-06-20 16:20,31
2019-06-20 16:30,30.8
2019-06-20 16:40,30.5
2019-06-20 16:50,30.6
2019-06-20 17:00,30.8
2019-06-20 17:10,31.2
2019-06-20 17:20,31.3
2019-06-20 17:30,31
2019-06-20 17:40,30.8
2019-06-20 17:50,30.7
2019-06-20 18:00,30.6
2019-06-20 18:10,30.6
2019-06-20 18:20,30.5
2019-06-20 18:30,30.3
2019-06-20 18:40,29.3
2019-06-20 18:50,29
2019-06-20 19:00,28.8
2019-06-20 19:10,28.3
2019-06-20 19:20,27.7
2019-06-20 19:30,26.9
2019-06-20 19:40,26.7
2019-06-20 19:50,26.7
2019-06-20 20:00,26.6
2019-06-20 20:10,26.4
2019-06-20 20:20,26.4
2019-06-20 20:30,26.2
2019-06-20 20:40,25.8
2019-06-20 20:50,25.7
2019-06-20 21:00,26
2019-06-20 21:10,25.6
2019-06-20 21:20,25.6
2019-06-20 21:30,25.5
2019-06-20 21:40,25.7
2019-06-20 21:50,25.4
2019-06-20 22:00,24.9
2019-06-20 22:10,24.7
2019-06-20 22:20,24.6
2019-06-20 22:30,25
2019-06-20 22:40,25
2019-06-20 22:50,24.8
2019-06-20 23:00,24.4
2019-06-20 23:10,24.5
2019-06-20 23:20,24.2
2019-06-20 23:30,23.5
2019-06-20 23:40,23.6
2019-06-20 23:50,24.6
2019-06-21 00:00,24
2019-06-21 08:00,26.4
2019-06-21 08:10,27
2019-06-21 08:20,27.7
2019-06-21 08:30,28
2019-06-21 08:40,28.6
2019-06-21 08:50,28.7
2019-06-21 09:00,28.9
2019-06-21 09:10,29.4
2019-06-21 09:20,30.3
2019-06-21 09:30,30.8
2019-06-21 09:40,30.6
2019-06-21 09:50,30.3
2019-06-21 10:00,30.5
2019-06-21 10:10,30.9
2019-06-21 10:20,31.7
2019-06-21 10:30,31.8
2019-06-21 10:40,31.6
2019-06-21 10:50,32.6
2019-06-21 11:00,32.5
2019-06-21 11:10,32.7
2019-06-21 11:20,33.6
2019-06-21 11:30,33.4
2019-06-21 11:40,33.7
2019-06-21 11:50,34.1
2019-06-21 12:00,34.5
2019-06-21 12:10,34.2
2019-06-21 12:20,34.7
2019-06-21 12:30,34.1
2019-06-21 12:40,34.5
2019-06-21 12:50,34.3
2019-06-21 13:00,34.7
2019-06-21 13:10,34.5
2019-06-21 13:20,34.8
2019-06-21 13:30,34.5
2019-06-21 13:40,34.7
2019-06-21 13:50,34.7
2019-06-21 14:00,35
2019-06-21 14:10,34.5
2019-06-21 14:20,35
2019-06-21 14:30,34.6
2019-06-21 14:40,35.2
2019-06-21 14:50,34.4
2019-06-21 15:00,34.4
2019-06-21 15:10,35
2019-06-21 15:20,34.9
2019-06-21 15:30,34.5
2019-06-21 15:40,34.2
2019-06-21 15:50,34.1
2019-06-21 16:00,34
2019-06-21 16:10,34.6
2019-06-21 16:20,33.6
2019-06-21 16:30,33.6
2019-06-21 16:40,33.5
2019-06-21 16:50,33.4
2019-06-21 17:00,33
2019-06-21 17:10,32.9
2019-06-21 17:20,32.9
2019-06-21 17:30,32.5
2019-06-21 17:40,32.2
2019-06-21 17:50,31.8
2019-06-21 18:00,31.9
2019-06-21 18:10,31.4
2019-06-21 18:20,31
2019-06-21 18:30,30.4
2019-06-21 18:40,30.1
2019-06-21 18:50,29.5
2019-06-21 19:00,29
2019-06-21 19:10,28.8
2019-06-21 19:20,28.4
2019-06-21 19:30,28.3
2019-06-21 19:40,28.1
2019-06-21 19:50,27.8
2019-06-21 20:00,27.5
2019-06-21 20:10,27.3
2019-06-21 20:20,27
2019-06-21 20:30,26.9
2019-06-21 20:40,26.6
2019-06-21 20:50,25.9
2019-06-21 21:00,25.7
2019-06-21 21:10,25.7
2019-06-21 21:20,25.8
2019-06-22 08:00,26.3
2019-06-22 08:10,26.5
2019-06-22 08:20,27.5
2019-06-22 08:30,27.6
2019-06-22 08:40,27.7
2019-06-22 08:50,27.8
2019-06-22 09:00,28.2
2019-06-22 09:10,28.1
2019-06-22 09:20,28.6
2019-06-22 09:30,28.9
2019-06-22 09:40,29.5
2019-06-22 09:50,29.1
2019-06-22 10:00,30.2
2019-06-22 10:10,30.7
2019-06-22 10:20,30.5
2019-06-22 10:30,30.3
2019-06-22 10:40,31
2019-06-22 10:50,30.6
2019-06-22 11:00,31.4
2019-06-22 11:10,31.8
2019-06-22 11:20,32.1
2019-06-22 11:30,32.8
2019-06-22 11:40,32.9
2019-06-22 11:50,33.7
2019-06-22 12:00,33.3
2019-06-22 12:10,33.1
2019-06-22 12:20,33.6
2019-06-22 12:30,33.4
2019-06-22 12:40,33.8
2019-06-22 12:50,33.4
2019-06-22 13:00,34.2
2019-06-22 13:10,33.8
2019-06-22 13:20,34
2019-06-22 13:30,34.2
2019-06-22 13:40,33.9
2019-06-22 13:50,33.5
2019-06-22 14:00,35.1
2019-06-22 14:10,34
2019-06-22 14:20,33.8
2019-06-22 14:30,35.1
2019-06-22 14:40,34.2
2019-06-22 14:50,34.6
2019-06-22 15:00,34.4
2019-06-22 15:10,34.3
2019-06-22 15:20,34.9
2019-06-22 15:30,34
2019-06-22 15:40,33.9
2019-06-22 15:50,34
2019-06-22 16:00,34
2019-06-22 16:10,34.3
2019-06-22 16:20,34.1
2019-06-22 16:30,33.7
2019-06-22 16:40,34.2
2019-06-22 16:50,33.8
2019-06-22 17:00,33.5
2019-06-22 17:10,33.4
2019-06-22 17:20,32.9
2019-06-22 17:30,32.4
2019-06-22 17:40,32.3
2019-06-22 17:50,32.2
2019-06-22 18:00,31.9
2019-06-22 18:10,31.5
2019-06-22 18:20,31
2019-06-22 18:30,30.6
2019-06-22 18:40,30.2
2019-06-22 18:50,29.7
2019-06-22 19:00,29.2
2019-06-22 19:10,28.8
2019-06-22 19:20,28.7
2019-06-22 19:30,28.5
2019-06-22 19:40,28.3
2019-06-22 19:50,27.5
2019-06-22 20:00,27.5
2019-06-22 20:10,27.2
2019-06-22 20:20,26.8
2019-06-22 20:30,26.5
2019-06-22 20:40,26.5
2019-06-22 20:50,26.2
2019-06-22 21:00,26
2019-06-22 21:10,25.8
2019-06-22 21:20,25.7
2019-06-22 21:30,25.2
2019-06-22 21:40,25.1
2019-06-22 21:50,25.1
2019-06-22 22:00,24.9
2019-06-22 22:10,24.5
2019-06-22 22:20,23.9
2019-06-22 22:30,23.6
2019-06-22 22:40,23.1
2019-06-22 22:50,22.8
2019-06-22 23:00,23.4
2019-06-22 23:10,22.9
2019-06-22 23:20,22.5
2019-06-22 23:30,22.5
2019-06-22 23:40,22.5
2019-06-22 23:50,22.4
2019-06-23 00:00,22.1
2019-06-23 00:10,22.1
2019-06-23 00:20,22.3
2019-06-23 00:30,21.3
2019-06-23 00:40,20.8
2019-06-23 00:50,20.5
2019-06-23 01:00,20.2
2019-06-23 01:10,20.1
2019-06-23 01:20,19.9
2019-06-23 01:30,19.7
2019-06-23 01:40,18.7
2019-06-23 01:50,18.4
2019-06-23 02:00,18.7
2019-06-23 02:10,19.1
2019-06-23 02:20,19.1
2019-06-23 02:30,18.1
2019-06-23 02:40,19
2019-06-23 02:50,18.7
2019-06-23 03:00,19.5
2019-06-23 03:10,20
2019-06-23 03:20,17.9
2019-06-23 08:00,24.7
2019-06-23 08:10,25.1
2019-06-23 08:20,25.8
2019-06-23 08:30,26.6
2019-06-23 08:40,27.1
2019-06-23 08:50,27.6
2019-06-23 09:00,28.2
2019-06-23 09:10,29
2019-06-23 09:20,28.6
2019-06-23 09:30,29.3
2019-06-23 09:40,30.2
2019-06-23 09:50,30.2
2019-06-23 10:00,30.8
2019-06-23 10:10,30.2
2019-06-23 10:20,30.6
2019-06-23 10:30,30.9
2019-06-23 10:40,31.2
2019-06-23 10:50,30.9
2019-06-23 11:00,31.5
2019-06-23 11:10,31.6
2019-06-23 11:20,32.6
2019-06-23 11:30,32.3
2019-06-23 11:40,32.8
2019-06-23 11:50,32.2
2019-06-23 12:00,32.7
2019-06-23 12:10,33.2
2019-06-23 12:20,33.2
2019-06-23 12:30,33.6
2019-06-23 12:40,33.4
2019-06-23 12:50,33.6
2019-06-23 13:00,34.5
2019-06-23 13:10,34.6
2019-06-23 13:20,34.5
2019-06-23 13:30,34.7
